ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Bari-1_agua-1-1,Bari-1_agua-1,sĩ: mã,4,false,expert,Constenla2005,,,
LencaSalvador-2_amarillo-1-1,LencaSalvador-2_amarillo-1,ku,5,false,expert,Constenla2005,,,
LencaHonduras-2_amarillo-1-1,LencaHonduras-2_amarillo-1,suninga,6,false,expert,Constenla2005,,,
Cacaopera-2_amarillo-1-1,Cacaopera-2_amarillo-1,maju,7,false,expert,Constenla2005,,,
Mayangna-2_amarillo-1-1,Mayangna-2_amarillo-1,lalahni,8,false,expert,Constenla2005,,,
Ulwa-2_amarillo-1-1,Ulwa-2_amarillo-1,lalahka,8,false,expert,Constenla2005,,,
Miskito-2_amarillo-1-1,Miskito-2_amarillo-1,lalalhni,8,false,expert,Constenla2005,,,
Pech-2_amarillo-1-1,Pech-2_amarillo-1,sè: wa,9,false,expert,Constenla2005,,,
Rama-2_amarillo-1-1,Rama-2_amarillo-1,nuknukŋa,10,false,expert,Constenla2005,,,
MalekuJaika-2_amarillo-1-1,MalekuJaika-2_amarillo-1,ɬaxa:ɾa ɬutu iŋa,11,false,expert,Constenla2005,,,
Boruca-2_amarillo-1-1,Boruca-2_amarillo-1,ʃòsát,12,false,expert,Constenla2005,,,
Bribri-2_amarillo-1-1,Bribri-2_amarillo-1,tsikidǐdǐ,13,false,expert,Constenla2005,,,
Cabecar-2_amarillo-1-1,Cabecar-2_amarillo-1,tsikidí,13,false,expert,Constenla2005,,,
Teribe-2_amarillo-1-1,Teribe-2_amarillo-1,ʃòinóɾ,14,false,expert,Constenla2005,,,
Ngabere-2_amarillo-1-1,Ngabere-2_amarillo-1,sɯbɾɯɾe,15,false,expert,Constenla2005,,,
Buglere-2_amarillo-1-1,Buglere-2_amarillo-1,moloi,16,false,expert,Constenla2005,,,
Dorasque-2_amarillo-1-1,Dorasque-2_amarillo-1,utká,17,false,expert,Constenla2005,,,
SanBlasKuna-2_amarillo-1-1,SanBlasKuna-2_amarillo-1,kollokwa,18,false,expert,Constenla2005,,,
Cogui-2_amarillo-1-1,Cogui-2_amarillo-1,kaʃiku'ama,19,false,expert,Constenla2005,,,
Arhuaco-2_amarillo-1-1,Arhuaco-2_amarillo-1,'tʃəmmi,20,false,expert,Constenla2005,,,
Malayo-2_amarillo-1-1,Malayo-2_amarillo-1,kɨʃkwama,19,false,expert,Constenla2005,,,
Chimila-2_amarillo-1-1,Chimila-2_amarillo-1,tʃoŋgɾagwattu,21,false,expert,Constenla2005,,,
Chibcha-2_amarillo-1-1,Chibcha-2_amarillo-1,tɨβan,20,false,expert,Constenla2005,,,
CentralTunebo-2_amarillo-1-1,CentralTunebo-2_amarillo-1,ta'waja,20,false,expert,Constenla2005,,,
Bari-2_amarillo-1-1,Bari-2_amarillo-1,kanikã: siũkdu,22,false,expert,Constenla2005,,,
LencaSalvador-3_amarrar-1-1,LencaSalvador-3_amarrar-1,waɾ,23,false,expert,Constenla2005,,,
LencaHonduras-3_amarrar-1-1,LencaHonduras-3_amarrar-1,kup,24,false,expert,Constenla2005,,,
Cacaopera-3_amarrar-1-1,Cacaopera-3_amarrar-1,wiri,23,false,expert,Constenla2005,,,
Mayangna-3_amarrar-1-1,Mayangna-3_amarrar-1,sit,25,false,expert,Constenla2005,,,
Ulwa-3_amarrar-1-1,Ulwa-3_amarrar-1,sit,25,false,expert,Constenla2005,,,
Miskito-3_amarrar-1-1,Miskito-3_amarrar-1,wilk,23,false,expert,Constenla2005,,,
Pech-3_amarrar-1-1,Pech-3_amarrar-1,tìk,26,false,expert,Constenla2005,,,
Rama-3_amarrar-1-1,Rama-3_amarrar-1,aŋais,27,false,expert,Constenla2005,,,
MalekuJaika-3_amarrar-1-1,MalekuJaika-3_amarrar-1,kera:,28,false,expert,Constenla2005,,,
Boruca-3_amarrar-1-1,Boruca-3_amarrar-1,íŋ,29,false,expert,Constenla2005,,,
Bribri-3_amarrar-1-1,Bribri-3_amarrar-1,bõ,30,false,expert,Constenla2005,,,
Cabecar-3_amarrar-1-1,Cabecar-3_amarrar-1,bõ,30,false,expert,Constenla2005,,,
Teribe-3_amarrar-1-1,Teribe-3_amarrar-1,ɸɺík,31,false,expert,Constenla2005,,,
Ngabere-3_amarrar-1-1,Ngabere-3_amarrar-1,mɔgete,32,false,expert,Constenla2005,,,
Buglere-3_amarrar-1-1,Buglere-3_amarrar-1,kagã,33,false,expert,Constenla2005,,,
Dorasque-3_amarrar-1-1,Dorasque-3_amarrar-1,bui,30,false,expert,Constenla2005,,,
SanBlasKuna-3_amarrar-1-1,SanBlasKuna-3_amarrar-1,e-tinne,34,false,expert,Constenla2005,,,
Cogui-3_amarrar-1-1,Cogui-3_amarrar-1,aka-lihi,34,false,expert,Constenla2005,,,
Arhuaco-3_amarrar-1-1,Arhuaco-3_amarrar-1,'aʔdʒ,35,false,expert,Constenla2005,,,
Malayo-3_amarrar-1-1,Malayo-3_amarrar-1,ɾinʒii,34,false,expert,Constenla2005,,,
Chimila-3_amarrar-1-1,Chimila-3_amarrar-1,sikke,25,false,expert,Constenla2005,,,
Chibcha-3_amarrar-1-1,Chibcha-3_amarrar-1,kamɨ,36,false,expert,Constenla2005,,,
CentralTunebo-3_amarrar-1-1,CentralTunebo-3_amarrar-1,ke'ta,28,false,expert,Constenla2005,,,
Bari-3_amarrar-1-1,Bari-3_amarrar-1,ju,37,false,expert,Constenla2005,,,
LencaSalvador-4_arbol-1-1,LencaSalvador-4_arbol-1,suN,38,false,expert,Constenla2005,,,
LencaHonduras-4_arbol-1-1,LencaHonduras-4_arbol-1,ili,39,false,expert,Constenla2005,,,
Cacaopera-4_arbol-1-1,Cacaopera-4_arbol-1,man,40,false,expert,Constenla2005,,,
Mayangna-4_arbol-1-1,Mayangna-4_arbol-1,pan,40,false,expert,Constenla2005,,,
Ulwa-4_arbol-1-1,Ulwa-4_arbol-1,pan,40,false,expert,Constenla2005,,,
Miskito-4_arbol-1-1,Miskito-4_arbol-1,dus,41,false,expert,Constenla2005,,,
Pech-4_arbol-1-1,Pech-4_arbol-1,pã̀jh,40,false,expert,Constenla2005,,,
Rama-4_arbol-1-1,Rama-4_arbol-1,ka:t,42,false,expert,Constenla2005,,,
MalekuJaika-4_arbol-1-1,MalekuJaika-4_arbol-1,ko:ɾa,42,false,expert,Constenla2005,,,
Boruca-4_arbol-1-1,Boruca-4_arbol-1,kɾáŋ,42,false,expert,Constenla2005,,,
Bribri-4_arbol-1-1,Bribri-4_arbol-1,káɺ,42,false,expert,Constenla2005,,,
Cabecar-4_arbol-1-1,Cabecar-4_arbol-1,kaɺ,42,false,expert,Constenla2005,,,
Teribe-4_arbol-1-1,Teribe-4_arbol-1,kʰɔ́,42,false,expert,Constenla2005,,,
Ngabere-4_arbol-1-1,Ngabere-4_arbol-1,kɾi,42,false,expert,Constenla2005,,,
Buglere-4_arbol-1-1,Buglere-4_arbol-1,gli,42,false,expert,Constenla2005,,,
Dorasque-4_arbol-1-1,Dorasque-4_arbol-1,kalkála,42,false,expert,Constenla2005,,,
SanBlasKuna-4_arbol-1-1,SanBlasKuna-4_arbol-1,sappi,43,false,expert,Constenla2005,,,
Cogui-4_arbol-1-1,Cogui-4_arbol-1,'kali,42,false,expert,Constenla2005,,,
Arhuaco-4_arbol-1-1,Arhuaco-4_arbol-1,kən,42,false,expert,Constenla2005,,,
Malayo-4_arbol-1-1,Malayo-4_arbol-1,kɨn,42,false,expert,Constenla2005,,,
Chimila-4_arbol-1-1,Chimila-4_arbol-1,ka:,42,false,expert,Constenla2005,,,
Chibcha-4_arbol-1-1,Chibcha-4_arbol-1,kɨe,42,false,expert,Constenla2005,,,
CentralTunebo-4_arbol-1-1,CentralTunebo-4_arbol-1,'kaɾukwa,42,false,expert,Constenla2005,,,
Bari-4_arbol-1-1,Bari-4_arbol-1,kã:,42,false,expert,Constenla2005,,,
LencaSalvador-5_arena-1-1,LencaSalvador-5_arena-1,miʃea,44,false,expert,Constenla2005,,,
LencaHonduras-5_arena-1-1,LencaHonduras-5_arena-1,toko,45,false,expert,Constenla2005,,,
Cacaopera-5_arena-1-1,Cacaopera-5_arena-1,kui,46,false,expert,Constenla2005,,,
Mayangna-5_arena-1-1,Mayangna-5_arena-1,kauhmak,46,false,expert,Constenla2005,,,
Ulwa-5_arena-1-1,Ulwa-5_arena-1,ka:uhmak,46,false,expert,Constenla2005,,,
Miskito-5_arena-1-1,Miskito-5_arena-1,ahuja,47,false,expert,Constenla2005,,,
Pech-5_arena-1-1,Pech-5_arena-1,úʔù,48,false,expert,Constenla2005,,,
Rama-5_arena-1-1,Rama-5_arena-1,unta:s,48,false,expert,Constenla2005,,,
MalekuJaika-5_arena-1-1,MalekuJaika-5_arena-1,uɬi:xa,48,false,expert,Constenla2005,,,
Boruca-5_arena-1-1,Boruca-5_arena-1,ùb,48,false,expert,Constenla2005,,,
Bribri-5_arena-1-1,Bribri-5_arena-1,stsã̌ʔ,49,false,expert,Constenla2005,,,
Cabecar-5_arena-1-1,Cabecar-5_arena-1,tsã́,49,false,expert,Constenla2005,,,
Teribe-5_arena-1-1,Teribe-5_arena-1,ɺa,50,false,expert,Constenla2005,,,
Ngabere-5_arena-1-1,Ngabere-5_arena-1,ɯma,48,false,expert,Constenla2005,,,
Buglere-5_arena-1-1,Buglere-5_arena-1,uba,48,false,expert,Constenla2005,,,
Dorasque-5_arena-1-1,Dorasque-5_arena-1,hálgu,51,false,expert,Constenla2005,,,
SanBlasKuna-5_arena-1-1,SanBlasKuna-5_arena-1,ukkuppa,48,false,expert,Constenla2005,,,
Cogui-5_arena-1-1,Cogui-5_arena-1,'ui,48,false,expert,Constenla2005,,,
Arhuaco-5_arena-1-1,Arhuaco-5_arena-1,'uzu,48,false,expert,Constenla2005,,,
Malayo-5_arena-1-1,Malayo-5_arena-1,unʒu,48,false,expert,Constenla2005,,,
Chimila-5_arena-1-1,Chimila-5_arena-1,saʔssaɾi,49,false,expert,Constenla2005,,,
Chibcha-5_arena-1-1,Chibcha-5_arena-1,ɣuantsa,48,false,expert,Constenla2005,,,
CentralTunebo-5_arena-1-1,CentralTunebo-5_arena-1,'umita,48,false,expert,Constenla2005,,,
Bari-5_arena-1-1,Bari-5_arena-1,ũda,48,false,expert,Constenla2005,,,
LencaSalvador-6_ave-1-1,LencaSalvador-6_ave-1,ts'imts'im,52,false,expert,Constenla2005,,,
LencaHonduras-6_ave-1-1,LencaHonduras-6_ave-1,siɾa,52,false,expert,Constenla2005,,,
Cacaopera-6_ave-1-1,Cacaopera-6_ave-1,wasiri,53,false,expert,Constenla2005,,,
Mayangna-6_ave-1-1,Mayangna-6_ave-1,uhbin,54,false,expert,Constenla2005,,,
Ulwa-6_ave-1-1,Ulwa-6_ave-1,di: baka,55,false,expert,Constenla2005,,,
Miskito-6_ave-1-1,Miskito-6_ave-1,pjãwiɾa,56,false,expert,Constenla2005,,,
Pech-6_ave-1-1,Pech-6_ave-1,kwàs,57,false,expert,Constenla2005,,,
Rama-6_ave-1-1,Rama-6_ave-1,sin-sak,52,false,expert,Constenla2005,,,
MalekuJaika-6_ave-1-1,MalekuJaika-6_ave-1,ŋiskaka:,58,false,expert,Constenla2005,,,
Boruca-6_ave-1-1,Boruca-6_ave-1,dù,59,false,expert,Constenla2005,,,
Bribri-6_ave-1-1,Bribri-6_ave-1,dú,59,false,expert,Constenla2005,,,
Cabecar-6_ave-1-1,Cabecar-6_ave-1,dù,59,false,expert,Constenla2005,,,
Teribe-6_ave-1-1,Teribe-6_ave-1,sínũã̀,60,false,expert,Constenla2005,,,
Ngabere-6_ave-1-1,Ngabere-6_ave-1,nukwɔ,59,false,expert,Constenla2005,,,
Buglere-6_ave-1-1,Buglere-6_ave-1,bdada,61,false,expert,Constenla2005,,,
Dorasque-6_ave-1-1,Dorasque-6_ave-1,dul,59,false,expert,Constenla2005,,,
SanBlasKuna-6_ave-1-1,SanBlasKuna-6_ave-1,sikkwi,62,false,expert,Constenla2005,,,
Cogui-6_ave-1-1,Cogui-6_ave-1,nu'ba,59,false,expert,Constenla2005,,,
Arhuaco-6_ave-1-1,Arhuaco-6_ave-1,si'sio,52,false,expert,Constenla2005,,,
Malayo-6_ave-1-1,Malayo-6_ave-1,suɾi,63,false,expert,Constenla2005,,,
Chimila-6_ave-1-1,Chimila-6_ave-1,ki:tikkwi,64,false,expert,Constenla2005,,,
Chibcha-6_ave-1-1,Chibcha-6_ave-1,sue,59,false,expert,Constenla2005,,,
CentralTunebo-6_ave-1-1,CentralTunebo-6_ave-1,ɾu'wasiɾa,59,false,expert,Constenla2005,,,
Bari-6_ave-1-1,Bari-6_ave-1,daníkbi,65,false,expert,Constenla2005,,,
LencaSalvador-7_bailar-1-1,LencaSalvador-7_bailar-1,uli,66,false,expert,Constenla2005,,,
LencaHonduras-7_bailar-1-1,LencaHonduras-7_bailar-1,ul,66,false,expert,Constenla2005,,,
Cacaopera-7_bailar-1-1,Cacaopera-7_bailar-1,jaukan,67,false,expert,Constenla2005,,,
Mayangna-7_bailar-1-1,Mayangna-7_bailar-1,ubu,68,false,expert,Constenla2005,,,
Ulwa-7_bailar-1-1,Ulwa-7_bailar-1,aba:,69,false,expert,Constenla2005,,,
Miskito-7_bailar-1-1,Miskito-7_bailar-1,dans pul,70,false,expert,Constenla2005,,,
Pech-7_bailar-1-1,Pech-7_bailar-1,wiʔ,71,false,expert,Constenla2005,,,
Rama-7_bailar-1-1,Rama-7_bailar-1,katapaik,72,false,expert,Constenla2005,,,
MalekuJaika-7_bailar-1-1,MalekuJaika-7_bailar-1,ɬi:la,73,false,expert,Constenla2005,,,
Boruca-7_bailar-1-1,Boruca-7_bailar-1,kuìk,71,false,expert,Constenla2005,,,
Bribri-7_bailar-1-1,Bribri-7_bailar-1,kaɺʊ́tɪ,74,false,expert,Constenla2005,,,
Cabecar-7_bailar-1-1,Cabecar-7_bailar-1,kaɺʊ́tɪ,74,false,expert,Constenla2005,,,
Teribe-7_bailar-1-1,Teribe-7_bailar-1,tʰàŋnióŋ,75,false,expert,Constenla2005,,,
Ngabere-7_bailar-1-1,Ngabere-7_bailar-1,bradʒe,76,false,expert,Constenla2005,,,
Buglere-7_bailar-1-1,Buglere-7_bailar-1,gwie,71,false,expert,Constenla2005,,,
Dorasque-7_bailar-1-1,Dorasque-7_bailar-1,kúyi,71,false,expert,Constenla2005,,,
SanBlasKuna-7_bailar-1-1,SanBlasKuna-7_bailar-1,kuile,71,false,expert,Constenla2005,,,
Cogui-7_bailar-1-1,Cogui-7_bailar-1,kuiz,71,false,expert,Constenla2005,,,
Arhuaco-7_bailar-1-1,Arhuaco-7_bailar-1,kué,71,false,expert,Constenla2005,,,
Malayo-7_bailar-1-1,Malayo-7_bailar-1,ku'i,71,false,expert,Constenla2005,,,
Chimila-7_bailar-1-1,Chimila-7_bailar-1,kuiahné,71,false,expert,Constenla2005,,,
Chibcha-7_bailar-1-1,Chibcha-7_bailar-1,tsahana,77,false,expert,Constenla2005,,,
CentralTunebo-7_bailar-1-1,CentralTunebo-7_bailar-1,ki'ni,78,false,expert,Constenla2005,,,
Bari-7_bailar-1-1,Bari-7_bailar-1,asi,79,false,expert,Constenla2005,,,
LencaSalvador-8_beber-1-1,LencaSalvador-8_beber-1,tali,80,false,expert,Constenla2005,,,
LencaHonduras-8_beber-1-1,LencaHonduras-8_beber-1,tal,80,false,expert,Constenla2005,,,
Cacaopera-8_beber-1-1,Cacaopera-8_beber-1,dipa,81,false,expert,Constenla2005,,,
Mayangna-8_beber-1-1,Mayangna-8_beber-1,di,81,false,expert,Constenla2005,,,
Ulwa-8_beber-1-1,Ulwa-8_beber-1,di,81,false,expert,Constenla2005,,,
Miskito-8_beber-1-1,Miskito-8_beber-1,di,81,false,expert,Constenla2005,,,
Pech-8_beber-1-1,Pech-8_beber-1,tòk,82,false,expert,Constenla2005,,,
Rama-8_beber-1-1,Rama-8_beber-1,ŋw,83,false,expert,Constenla2005,,,
MalekuJaika-8_beber-1-1,MalekuJaika-8_beber-1,tʃa:,84,false,expert,Constenla2005,,,
Boruca-8_beber-1-1,Boruca-8_beber-1,dʒáŋ,84,false,expert,Constenla2005,,,
Bribri-8_beber-1-1,Bribri-8_beber-1,dʒa,84,false,expert,Constenla2005,,,
Cabecar-8_beber-1-1,Cabecar-8_beber-1,dʒɪ,84,false,expert,Constenla2005,,,
Teribe-8_beber-1-1,Teribe-8_beber-1,iɪ́,84,false,expert,Constenla2005,,,
Ngabere-8_beber-1-1,Ngabere-8_beber-1,ɲã,84,false,expert,Constenla2005,,,
Buglere-8_beber-1-1,Buglere-8_beber-1,hai,85,false,expert,Constenla2005,,,
Dorasque-8_beber-1-1,Dorasque-8_beber-1,bot,86,false,expert,Constenla2005,,,
SanBlasKuna-8_beber-1-1,SanBlasKuna-8_beber-1,kope,87,false,expert,Constenla2005,,,
Cogui-8_beber-1-1,Cogui-8_beber-1,'tuʃi,88,false,expert,Constenla2005,,,
Arhuaco-8_beber-1-1,Arhuaco-8_beber-1,aʔg,89,false,expert,Constenla2005,,,
Malayo-8_beber-1-1,Malayo-8_beber-1,anga,89,false,expert,Constenla2005,,,
Chimila-8_beber-1-1,Chimila-8_beber-1,uk,90,false,expert,Constenla2005,,,
Chibcha-8_beber-1-1,Chibcha-8_beber-1,iohotɨ,91,false,expert,Constenla2005,,,
CentralTunebo-8_beber-1-1,CentralTunebo-8_beber-1,'jaʔa,84,false,expert,Constenla2005,,,
Bari-8_beber-1-1,Bari-8_beber-1,a:ksa,92,false,expert,Constenla2005,,,
LencaSalvador-9_blanco-1-1,LencaSalvador-9_blanco-1,ʃoko,93,false,expert,Constenla2005,,,
LencaHonduras-9_blanco-1-1,LencaHonduras-9_blanco-1,soko,93,false,expert,Constenla2005,,,
Cacaopera-9_blanco-1-1,Cacaopera-9_blanco-1,sahu,94,false,expert,Constenla2005,,,
Mayangna-9_blanco-1-1,Mayangna-9_blanco-1,pihni,95,false,expert,Constenla2005,,,
Ulwa-9_blanco-1-1,Ulwa-9_blanco-1,pihka,95,false,expert,Constenla2005,,,
Miskito-9_blanco-1-1,Miskito-9_blanco-1,pihni,95,false,expert,Constenla2005,,,
Pech-9_blanco-1-1,Pech-9_blanco-1,kàbísás,96,false,expert,Constenla2005,,,
Rama-9_blanco-1-1,Rama-9_blanco-1,plu:ma,97,false,expert,Constenla2005,,,
MalekuJaika-9_blanco-1-1,MalekuJaika-9_blanco-1,ʝaki: pala: iŋa:,98,false,expert,Constenla2005,,,
Boruca-9_blanco-1-1,Boruca-9_blanco-1,suát,99,false,expert,Constenla2005,,,
Bribri-9_blanco-1-1,Bribri-9_blanco-1,sadǔdǔ,97,false,expert,Constenla2005,,,
Cabecar-9_blanco-1-1,Cabecar-9_blanco-1,sadúù,97,false,expert,Constenla2005,,,
Teribe-9_blanco-1-1,Teribe-9_blanco-1,ɸɺùɾún,100,false,expert,Constenla2005,,,
Ngabere-9_blanco-1-1,Ngabere-9_blanco-1,ŋweɲe,101,false,expert,Constenla2005,,,
Buglere-9_blanco-1-1,Buglere-9_blanco-1,hutɾe,102,false,expert,Constenla2005,,,
Dorasque-9_blanco-1-1,Dorasque-9_blanco-1,bokkála,103,false,expert,Constenla2005,,,
SanBlasKuna-9_blanco-1-1,SanBlasKuna-9_blanco-1,sippu,104,false,expert,Constenla2005,,,
Cogui-9_blanco-1-1,Cogui-9_blanco-1,a'butʃi,105,false,expert,Constenla2005,,,
Arhuaco-9_blanco-1-1,Arhuaco-9_blanco-1,'bunsi kawa,100,false,expert,Constenla2005,,,
Malayo-9_blanco-1-1,Malayo-9_blanco-1,ambɨnʃi,100,false,expert,Constenla2005,,,
Chimila-9_blanco-1-1,Chimila-9_blanco-1,so:motu:,106,false,expert,Constenla2005,,,
Chibcha-9_blanco-1-1,Chibcha-9_blanco-1,pkɨhɨsio,107,false,expert,Constenla2005,,,
CentralTunebo-9_blanco-1-1,CentralTunebo-9_blanco-1,kwa'sajɾo,108,false,expert,Constenla2005,,,
Bari-9_blanco-1-1,Bari-9_blanco-1,batti,109,false,expert,Constenla2005,,,
LencaSalvador-10_boca-1-1,LencaSalvador-10_boca-1,ints'ats'a,110,false,expert,Constenla2005,,,
LencaHonduras-10_boca-1-1,LencaHonduras-10_boca-1,in,110,false,expert,Constenla2005,,,
Cacaopera-10_boca-1-1,Cacaopera-10_boca-1,tawa,111,false,expert,Constenla2005,,,
Mayangna-10_boca-1-1,Mayangna-10_boca-1,tapas,111,false,expert,Constenla2005,,,
Ulwa-10_boca-1-1,Ulwa-10_boca-1,tapas,111,false,expert,Constenla2005,,,
Miskito-10_boca-1-1,Miskito-10_boca-1,bila,112,false,expert,Constenla2005,,,
Pech-10_boca-1-1,Pech-10_boca-1,sà:pà,111,false,expert,Constenla2005,,,
Rama-10_boca-1-1,Rama-10_boca-1,ka-ka:,113,false,expert,Constenla2005,,,
MalekuJaika-10_boca-1-1,MalekuJaika-10_boca-1,koki:,113,false,expert,Constenla2005,,,
Boruca-10_boca-1-1,Boruca-10_boca-1,ká-sà,113,false,expert,Constenla2005,,,
Bribri-10_boca-1-1,Bribri-10_boca-1,axkʊ́,113,false,expert,Constenla2005,,,
Cabecar-10_boca-1-1,Cabecar-10_boca-1,hkʊ́,113,false,expert,Constenla2005,,,
Teribe-10_boca-1-1,Teribe-10_boca-1,kʰá-mo,113,false,expert,Constenla2005,,,
Ngabere-10_boca-1-1,Ngabere-10_boca-1,ka-da,113,false,expert,Constenla2005,,,
Buglere-10_boca-1-1,Buglere-10_boca-1,ka,113,false,expert,Constenla2005,,,
Dorasque-10_boca-1-1,Dorasque-10_boca-1,ka-ga,113,false,expert,Constenla2005,,,
SanBlasKuna-10_boca-1-1,SanBlasKuna-10_boca-1,ka-kka,113,false,expert,Constenla2005,,,
Cogui-10_boca-1-1,Cogui-10_boca-1,'ka-ka,113,false,expert,Constenla2005,,,
Arhuaco-10_boca-1-1,Arhuaco-10_boca-1,kə-kka,113,false,expert,Constenla2005,,,
Malayo-10_boca-1-1,Malayo-10_boca-1,kə'-ka,113,false,expert,Constenla2005,,,
Chimila-10_boca-1-1,Chimila-10_boca-1,ka-kkwa,113,false,expert,Constenla2005,,,
Chibcha-10_boca-1-1,Chibcha-10_boca-1,kɨhɨka,113,false,expert,Constenla2005,,,
CentralTunebo-10_boca-1-1,CentralTunebo-10_boca-1,'kah-ka,113,false,expert,Constenla2005,,,
Bari-10_boca-1-1,Bari-10_boca-1,ka-ksiu:,113,false,expert,Constenla2005,,,
LencaSalvador-11_bosque-1-1,LencaSalvador-11_bosque-1,kotaN,114,false,expert,Constenla2005,,,
LencaHonduras-11_bosque-1-1,LencaHonduras-11_bosque-1,kotan,114,false,expert,Constenla2005,,,
Cacaopera-11_bosque-1-1,Cacaopera-11_bosque-1,jura,115,false,expert,Constenla2005,,,
Mayangna-11_bosque-1-1,Mayangna-11_bosque-1,asaŋpas,116,false,expert,Constenla2005,,,
Ulwa-11_bosque-1-1,Ulwa-11_bosque-1,asaŋpas,116,false,expert,Constenla2005,,,
Miskito-11_bosque-1-1,Miskito-11_bosque-1,unta,117,false,expert,Constenla2005,,,
Pech-11_bosque-1-1,Pech-11_bosque-1,wàhà,118,false,expert,Constenla2005,,,
Rama-11_bosque-1-1,Rama-11_bosque-1,sulaik,119,false,expert,Constenla2005,,,
MalekuJaika-11_bosque-1-1,MalekuJaika-11_bosque-1,tuɾu:,120,false,expert,Constenla2005,,,
Boruca-11_bosque-1-1,Boruca-11_bosque-1,dʒàbáʔtʃìk,121,false,expert,Constenla2005,,,
Bribri-11_bosque-1-1,Bribri-11_bosque-1,káɺdʒʊ̀k,122,false,expert,Constenla2005,,,
Cabecar-11_bosque-1-1,Cabecar-11_bosque-1,kàɺdʒakà,122,false,expert,Constenla2005,,,
Teribe-11_bosque-1-1,Teribe-11_bosque-1,ɸʊ́,123,false,expert,Constenla2005,,,
Ngabere-11_bosque-1-1,Ngabere-11_bosque-1,kɔtuguɔ,124,false,expert,Constenla2005,,,
Buglere-11_bosque-1-1,Buglere-11_bosque-1,glínaŋa,125,false,expert,Constenla2005,,,
Dorasque-11_bosque-1-1,Dorasque-11_bosque-1,kalkalgó,126,false,expert,Constenla2005,,,
SanBlasKuna-11_bosque-1-1,SanBlasKuna-11_bosque-1,sappuɾu,127,false,expert,Constenla2005,,,
Cogui-11_bosque-1-1,Cogui-11_bosque-1,kal'kala,126,false,expert,Constenla2005,,,
Arhuaco-11_bosque-1-1,Arhuaco-11_bosque-1,'kənkəni,126,false,expert,Constenla2005,,,
Malayo-11_bosque-1-1,Malayo-11_bosque-1,kɨnkɨna,126,false,expert,Constenla2005,,,
Chimila-11_bosque-1-1,Chimila-11_bosque-1,ɾuhŋa,128,false,expert,Constenla2005,,,
Chibcha-11_bosque-1-1,Chibcha-11_bosque-1,kɨe,129,false,expert,Constenla2005,,,
CentralTunebo-11_bosque-1-1,CentralTunebo-11_bosque-1,'bowaɾa,123,false,expert,Constenla2005,,,
Bari-11_bosque-1-1,Bari-11_bosque-1,kaikbé,130,false,expert,Constenla2005,,,
LencaSalvador-12_bueno-1-1,LencaSalvador-12_bueno-1,ʃam,131,false,expert,Constenla2005,,,
LencaHonduras-12_bueno-1-1,LencaHonduras-12_bueno-1,sa,131,false,expert,Constenla2005,,,
