Grapheme	IPA	Frequency
l	l	21
i	i	55
m	m	26
a	a	125
j	j	17
u	u	41
w	w	24
r	r	18
n	n	35
k	k	28
s	s	23
d	d	10
p	p	11
h	h	5
t	t	15
'j	'j/j	1
b	b	14
+	+	1
'k	'k/k	1
tʃ	tʃ	2
'l	'l/l	1
