Grapheme	IPA	Frequency
a'	'a/a	
tt	t	
kk	k	
gg	g	
nn	n	
mm	m	
ss	s	
dʒ	dʒ	4
kw	kʷ	
gw	gʷ	
'tʃ	'tʃ/tʃ
e	e	17
't	't/t	7
ʃ	ʃ	6
ə	ə	27
m	m	19
i	i	45
'a	'a/a	3
ʔ	ʔ	22
k	k	42
n	n	39
'u	'u/u	2
z	z	5
u	u	28
s	s	14
's	's/s	9
o	o	9
é	é/e	1
a	a	68
g	g	16
'b	'b/b	5
+	+	8
w	w	29
'k	'k/k	11
d	d	2
ɨ	ɨ	35
'w	'w/w	6
'n	'n/n	5
ʒ	ʒ	4
'i	'i/i	3
'm	'm/m	6
'g	'g/g	9
tʃ	tʃ	3
'd	'd/d	2
'z	'z/z	7
ɾ	ɾ	9
'e	'e/e	1
t	t	10
'p	'p/p	3
'h	'h/h	1
'ɾ	'ɾ/ɾ	2
ŋ	ŋ	1
à	à/a	1
í	í/i	1
ɲ	ɲ	1
b	b	1
á	á/a	2
ë	ë	2
'o	'o/o	1
-	+	
