Grapheme	IPA	Frequency
tt	t	
pp	p	
kk	k	
nn	n	
mm	m	
t	t	32
i:	iː	4
k	k	63
o	o	16
ll	ʎ	
l	l	21
w	w	18
kw	kʷ	
a	a	98
e	e	35
i	i	47
n	n	46
s	s	23
p	p	38
u	u	40
ɾ	ɾ	8
m	m	13
r	r	3
o:	oː	2
a:	aː	3
tʃ	tʃ	6
j	j	2
u:	uː	2
-	+	
