Grapheme	IPA	Frequency
w	w	10
a	a	68
l	l	18
k	k	33
u	u	16
ɾ	ɾ	2
s	s	31
N	n	14
m	m	18
i	i	40
ʃ	ʃ	23
ts	ts	
e	e	19
t	t	43
'i	'i/i	10
o	o	27
n	n	23
'a	'a/a	14
h	h	10
p	p	17
j	j	8
'o	'o/o	2
r	r	5
g	g	1
'u	'u/u	4
'e	'e/e	2
tʃ	tʃ	1
y	j	1
-	+	
