Grapheme	IPA	Frequency
ɲ	ɲ	6
ɤ	ɤ	3
s	s	5
ɯ	ɯ	16
b	b	21
ɾ	ɾ	35
e	e	43
m	m	19
ɔ	ɔ	38
g	g	8
t	t	27
k	k	32
i	i	23
a	a	22
n	n	12
u	u	14
w	w	9
r	r	3
dʒ	dʒ	1
ã	ã	4
ŋ	ŋ	13
d	d	12
ɔ̃	ɔ̃	5
ɪ̃	ɪ̃	2
o	o	9
h	h	2
ɣ	ɤ	5
ĩ	ĩ	5
l	l	4
ʔ	ʔ	1
ẽ	ẽ	3
j	j	1
ũ	ũ	4
ɯ̃	ɯ̃	2
tʃ	tʃ	2
-	+	
