Grapheme	IPA	Frequency
pp	p	
kk	k	
bb	b	
y	j	5
i	i	36
u	u	25
t	t	15
k	k	45
á	á/a	21
b	b	23
a	a	44
l	l	31
h	h	9
g	g	18
d	d	7
ú	ú/u	8
o	o	24
ó	ó/o	9
p	p	6
é	é/e	9
ɾ	ɾ	3
'ɾ	'ɾ/ɾ	1
i:	iː	1
ʃ	ʃ	2
't	't/t	1
s	s	18
í	í/i	4
m	m	4
e	e	15
c	c	2
ʔ	ʔ	1
r	r	10
n	n	6
χ	χ	1
ũ	ũ	2
v	v	1
õ	õ	1
-	+	
